#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw sigmaJ sigmaH sigmaKs minJ minH minKs maxJ maxH maxKs
1.3345  1.187  124.095  -5.213  -6.103  -6.429  -3.796  -5.472  -6.419  -5.432  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.186  89.095  -4.659  -5.513  -5.793  -3.517  -4.903  -5.786  -4.868  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.184  91.528  -4.703  -5.561  -5.845  -3.546  -4.949  -5.838  -4.913  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.182  110.473  -5.016  -5.895  -6.205  -3.716  -5.271  -6.196  -5.232  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.18  142.612  -5.444  -6.344  -6.694  -3.823  -5.704  -6.682  -5.666  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.177  177.482  -5.808  -6.722  -7.105  -3.798  -6.061  -7.089  -6.033  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.173  204.294  -6.042  -6.965  -7.367  -3.773  -6.288  -7.346  -6.27  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.169  219.864  -6.161  -7.087  -7.498  -3.783  -6.4  -7.474  -6.39  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.165  226.911  -6.212  -7.14  -7.556  -3.783  -6.448  -7.529  -6.441  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.16  230.492  -6.238  -7.166  -7.584  -3.783  -6.472  -7.556  -6.467  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.159  178.014  -5.808  -6.723  -7.108  -3.776  -6.061  -7.092  -6.034  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.158  135.38  -5.354  -6.251  -6.593  -3.808  -5.614  -6.582  -5.575  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.157  97.086  -4.797  -5.662  -5.955  -3.595  -5.046  -5.947  -5.009  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.155  99.737  -4.841  -5.71  -6.007  -3.62  -5.092  -5.998  -5.054  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.152  119.882  -5.148  -6.036  -6.359  -3.757  -5.406  -6.349  -5.366  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.148  154.048  -5.564  -6.47  -6.834  -3.78  -5.822  -6.822  -5.787  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.144  190.614  -5.916  -6.836  -7.232  -3.736  -6.165  -7.213  -6.143  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.139  218.754  -6.142  -7.069  -7.482  -3.738  -6.379  -7.457  -6.371  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3345  1.134  234.885  -6.256  -7.186  -7.606  -3.754  -6.485  -7.576  -6.486  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.127  242.245  -6.304  -7.235  -7.659  -3.758  -6.528  -7.626  -6.534  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.121  245.898  -6.327  -7.259  -7.684  -3.756  -6.549  -7.65  -6.557  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.12  193.756  -5.936  -6.858  -7.258  -3.7  -6.183  -7.238  -6.164  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.119  147.589  -5.486  -6.39  -6.75  -3.756  -5.745  -6.738  -5.709  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.117  105.404  -4.928  -5.805  -6.111  -3.654  -5.182  -6.102  -5.143  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.113  108.381  -4.973  -5.852  -6.163  -3.672  -5.228  -6.154  -5.189  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.109  130.093  -5.275  -6.17  -6.509  -3.757  -5.534  -6.499  -5.495  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.104  166.362  -5.68  -6.592  -6.971  -3.715  -5.934  -6.955  -5.905  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.098  205.189  -6.022  -6.947  -7.355  -3.676  -6.262  -7.331  -6.25  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.091  235.047  -6.241  -7.172  -7.595  -3.701  -6.465  -7.562  -6.471  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.083  252.148  -6.352  -7.285  -7.715  -3.718  -6.566  -7.677  -6.583  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.074  260.408  -6.398  -7.334  -7.768  -3.721  -6.608  -7.727  -6.63  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.065  264.701  -6.421  -7.358  -7.795  -3.717  -6.628  -7.752  -6.653  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.064  212.792  -6.071  -6.999  -7.414  -3.639  -6.306  -7.388  -6.3  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.062  162.09  -5.627  -6.539  -6.917  -3.673  -5.881  -6.901  -5.852  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.059  115.466  -5.069  -5.956  -6.279  -3.684  -5.327  -6.269  -5.287  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.054  118.783  -5.114  -6.003  -6.331  -3.688  -5.372  -6.321  -5.333  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.047  142.284  -5.408  -6.313  -6.672  -3.681  -5.667  -6.66  -5.631  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.04  181.324  -5.802  -6.723  -7.12  -3.602  -6.05  -7.1  -6.029  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.031  222.923  -6.134  -7.065  -7.486  -3.612  -6.36  -7.454  -6.364  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.02  255.361  -6.344  -7.281  -7.715  -3.649  -6.551  -7.673  -6.576  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  1.008  273.814  -6.447  -7.387  -7.831  -3.662  -6.642  -7.782  -6.68  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.994  283.175  -6.491  -7.432  -7.881  -3.662  -6.678  -7.828  -6.724  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.98  288.373  -6.51  -7.454  -7.907  -3.651  -6.693  -7.851  -6.744  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.979  236.132  -6.207  -7.142  -7.57  -3.578  -6.422  -7.532  -6.438  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.976  179.62  -5.769  -6.692  -7.092  -3.526  -6.016  -7.072  -5.997  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.97  127.337  -5.211  -6.109  -6.454  -3.638  -5.471  -6.443  -5.432  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.963  130.965  -5.255  -6.156  -6.506  -3.623  -5.515  -6.495  -5.477  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.953  156.695  -5.544  -6.457  -6.838  -3.555  -5.798  -6.823  -5.769  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.941  199.138  -5.925  -6.855  -7.27  -3.492  -6.161  -7.243  -6.155  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.926  244.374  -6.244  -7.181  -7.616  -3.539  -6.45  -7.573  -6.476  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.91  278.904  -6.437  -7.379  -7.832  -3.573  -6.618  -7.776  -6.67  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.891  298.851  -6.523  -7.471  -7.937  -3.584  -6.692  -7.874  -6.758  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.871  308.713  -6.549  -7.505  -7.982  -3.564  -6.713  -7.916  -6.786  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
1.3346  0.849  313.44  -6.558  -7.52  -8.005  -3.549  -6.721  -7.937  -6.797  2.3151  2.4922  2.6105  -6.566  -7.526  -8.043  1.219  0.7475  0.6699
